what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393453017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393454901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393463689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393469261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393480897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512393539501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393541098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393543662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393547298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393557722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512393565989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512393566976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512393568984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512393570425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512393571391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512393571849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393582909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393589935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393631130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393633623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393652417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393675673
executed,command,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.actions.uncomment",1512393709968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512393806234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393807208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393836506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393843503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393947087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512393962528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512393980314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394007331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512394014565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394016103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394016232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394016972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394021771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394031581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394051697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512394056065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394065650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394398792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1512394568330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1512394569514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512394570503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1512394631592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1512394631740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1512394631879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1512394637239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1512394668294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1512394668477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1512394670470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512394671134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1512394675726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1512394678377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512394688285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512394701497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394726602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394737752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394760254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394763257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512394775979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394776548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394785194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394894026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394897617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512394914784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394915844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394919422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512394949469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512394950604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395005229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395035439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395035605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395035795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395035961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395036122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395036286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395036472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395036953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395036983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395037021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395037047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395037077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395037108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395037143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395037182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395037207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395037501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395037828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395038191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395038641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395038931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395039185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395039469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395039691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395039868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395040058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1512395041583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1512395042020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395043726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1512395055413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1512395060295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395070905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395071155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395071478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395071957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1512395073245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1512395073744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395087002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1512395109483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1512395109637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1512395112958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1512395123850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1512395125389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395135103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395136238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395208488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1512395210932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1512395211084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1512395214722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395215752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395217669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395218968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395220105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395221431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395221973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395230639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395231289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395231821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395232584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395233357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395234853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395244404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395249516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395250664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395261509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395276687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395277441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395298536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395298929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395299331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395299681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395300007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395300577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395300978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395301961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395313069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395313549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395317595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395318334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395318905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395319257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395319584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395319952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395320310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395331843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395332189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395332793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1512395334576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395335600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395346010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395346681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395350928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395360215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395360937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395367482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395372710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395374156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395436993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395439351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395455392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1512395536910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1512395540371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395542141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395543802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395547013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395548448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395549221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395582350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395584800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1512395592709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1512395595565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395600188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1512395603170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1512395606142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1512395610582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395617371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395617761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395618118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395618576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395621079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1512395621561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1512395623127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1512395623324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1512395623848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1512395624212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1512395630545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1512395634523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395635780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512395656543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395657527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512395664956
