what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1510838049629
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1510838049629
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1510838049632
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1510838049633
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1510838049634
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1510838049634
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1510838049634
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1510838049635
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1510838049635
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1510838049636
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1510838049637
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1510838049639
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1510838049639
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1510838049640
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1510838049640
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1510838049641
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1510838049642
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1510838049643
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1510838049645
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1510838049646
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1510838049647
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1510838049647
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1510838049649
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1510838049649
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1510838049649
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1510838049650
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1510838049650
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1510838049651
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1510838049651
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1510838049652
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1510838049653
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1510838049653
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1510838049654
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1510838049654
started,bundle,com.python.pydev.analysis,2.8.2.2013090511,"com.python.pydev.analysis",1510838049656
started,bundle,org.python.pydev,2.8.2.2013090511,"org.python.pydev",1510838049656
started,bundle,org.python.pydev.core,2.8.2.2013090511,"org.python.pydev.core",1510838049657
started,bundle,org.python.pydev.shared_core,2.8.2.2013090511,"org.python.pydev.shared_core",1510838049661
started,bundle,org.python.pydev.shared_ui,2.8.2.2013090511,"org.python.pydev.shared_ui",1510838049663
os,sysinfo,,,"linux",1510838049666
arch,sysinfo,,,"x86_64",1510838049666
ws,sysinfo,,,"gtk",1510838049666
locale,sysinfo,,,"en_US",1510838049666
processors,sysinfo,,,"1",1510838049666
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1510838049666
java.runtime.version,sysinfo,,,"1.6.0_36-b36",1510838049666
java.specification.name,sysinfo,,,"Java Platform API Specification",1510838049666
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1510838049666
java.specification.version,sysinfo,,,"1.6",1510838049666
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1510838049666
java.version,sysinfo,,,"1.6.0_36",1510838049666
java.vm.info,sysinfo,,,"mixed mode",1510838049666
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1510838049666
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1510838049666
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1510838049666
java.vm.specification.version,sysinfo,,,"1.0",1510838049666
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1510838049666
java.vm.version,sysinfo,,,"23.25-b01",1510838049666
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1510838061868
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1510838061877
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1510838061891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838083097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1510838126552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1510838126553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838126572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838139040
started,bundle,org.python.pydev.parser,2.8.2.2013090511,"org.python.pydev.parser",1510838241791
error,log,,,"Info: Rebuilding internal caches: /home/ubuntu/candyPicker_ws/.metadata/.plugins/com.python.pydev.analysis/python_v1_3tswbhuj9gc4kibexhrzgzdx/python.pydevsysteminfo (Expected error to be provided and got no error!)",1510838250430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838363938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838390958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1510838425860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838425882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838432466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1510838440069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838440106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838482537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1510838491732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838491781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838492347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838559797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838562475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838567201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838574650
started,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1510838584167
started,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1510838584239
started,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1510838584265
started,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1510838584268
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1510838584320
started,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1510838584406
started,bundle,org.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring",1510838584513
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1510838584644
started,bundle,org.python.pydev.jython,2.8.2.2013090511,"org.python.pydev.jython",1510838586175
started,bundle,com.python.pydev.codecompletion,2.8.2.2013090511,"com.python.pydev.codecompletion",1510838586695
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1510838587857
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1510838587887
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1510838588193
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1510838588202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838588225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838588265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838588275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838600180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838665670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1510838666981
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1510838668019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838682040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838732118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1510838733404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1510838760564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838790441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838801266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838803460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838828170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510838831132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510839922490
executed,command,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors.lineNumberToggle",1510839928133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1510839939698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510839941216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510840053691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510840060694
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510840063521
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1510840065045
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1510840065536
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1510840065537
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1510840065539
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1510840065539
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1510840065542
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1510840065543
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1510840065543
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1510840065543
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1510840065543
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1510840065543
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1510840065544
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1510840065544
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1510840065544
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1510840065544
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1510840065544
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1510840065545
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1510840065545
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1510840065545
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1510840065545
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1510840065546
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1510840065553
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1510840065553
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1510840065553
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1510840065553
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1510840065553
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1510840065565
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1510840065565
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1510840065565
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1510840065565
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1510840065582
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1510840065607
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1510840065609
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1510840065611
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1510840065614
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1510840065614
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1510840065614
stopped,bundle,org.eclipse.rse.shells.ui,3.0.301.R33x_v201107181530,"org.eclipse.rse.shells.ui",1510840065614
stopped,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1510840065615
stopped,bundle,org.eclipse.rse.processes.ui,3.0.300.v201101042155,"org.eclipse.rse.processes.ui",1510840065615
stopped,bundle,com.python.pydev.codecompletion,2.8.2.2013090511,"com.python.pydev.codecompletion",1510840065615
stopped,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1510840065615
stopped,bundle,com.python.pydev.analysis,2.8.2.2013090511,"com.python.pydev.analysis",1510840065616
stopped,bundle,com.python.pydev.debug,2.8.2.2013090511,"com.python.pydev.debug",1510840065616
stopped,bundle,com.python.pydev.fastparser,2.8.2.2013090511,"com.python.pydev.fastparser",1510840065619
stopped,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1510840065619
stopped,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1510840065619
stopped,bundle,org.python.pydev.customizations,2.8.2.2013090511,"org.python.pydev.customizations",1510840065620
stopped,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1510840065622
stopped,bundle,org.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring",1510840065623
stopped,bundle,org.python.pydev,2.8.2.2013090511,"org.python.pydev",1510840065634
stopped,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1510840065648
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1510840065649
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1510840065649
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1510840065650
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1510840065651
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1510840065653
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1510840065653
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1510840065653
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1510840065654
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1510840065654
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1510840065654
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.1.v20110825-0100,"org.eclipse.mylyn.tasks.bugs",1510840065655
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1510840065657
stopped,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1510840065665
stopped,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1510840065666
stopped,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1510840065666
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201202111925,"org.eclipse.cdt.debug.ui.memory.transport",1510840065669
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1510840065669
stopped,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1510840065669
stopped,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1510840065691
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1510840065691
stopped,bundle,org.eclipse.rse.subsystems.files.dstore,2.1.201.R33x_v201109141647,"org.eclipse.rse.subsystems.files.dstore",1510840065691
stopped,bundle,org.eclipse.rse.subsystems.processes.dstore,2.1.300.v201101042155,"org.eclipse.rse.subsystems.processes.dstore",1510840065692
stopped,bundle,org.eclipse.rse.subsystems.shells.dstore,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.dstore",1510840065692
stopped,bundle,org.eclipse.rse.connectorservice.dstore,3.1.200.v201103141607,"org.eclipse.rse.connectorservice.dstore",1510840065692
stopped,bundle,org.eclipse.rse.subsystems.files.local,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.local",1510840065693
stopped,bundle,org.eclipse.rse.subsystems.processes.local,2.1.300.v201101042155,"org.eclipse.rse.subsystems.processes.local",1510840065693
stopped,bundle,org.eclipse.rse.subsystems.shells.local,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.local",1510840065694
stopped,bundle,org.eclipse.rse.connectorservice.local,2.1.300.v201101042155,"org.eclipse.rse.connectorservice.local",1510840065694
