what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513091741202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513091742579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513091758471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513091764280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513091766412
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513091983922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513091983947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513091987917
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513091991835
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513091991892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513091992583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513091997977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513092003046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513092063820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513092075492
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092085345
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092118751
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092135621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1513092140599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1513092140806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1513092141032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1513092141193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1513092141577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513092148866
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092151817
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092158133
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092161396
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092163802
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092196800
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092231956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513092251287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513092329235
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092330526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513092340826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513092341944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513092398910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513092405019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513092407317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513092408143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513092408666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513092409564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513092469556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513092496944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513092497742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513092542589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1513092546666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513092550157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513092551136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513092692781
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092693111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513092719159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513092776619
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092776863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513092916800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513092916998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513092917369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513092917727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513092918336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513092918844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513092919814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513092925170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513092925353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513092925538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1513092927016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1513092927414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513092942230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513092942764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513092943390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513092943940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1513092954810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1513092956250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1513092957663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1513092959383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513092967749
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092969395
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092971379
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092972352
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092982639
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513092996619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1513093002093
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513093003432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1513093006403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513093008414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513093019665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513093081532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093107816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093114868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513093119300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513093129294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513093162844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093173260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093174408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093175967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093248989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513093252946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093256053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093295007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513093299062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093299673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093302067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093303832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093451435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093455575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093456622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093457482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093469654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093475198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093541414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513093554800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093555000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093650439
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513093659556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513093692350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093693765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093707580
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513093707743
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513093710262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513093757262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513093768687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513093771962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513093834943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093837159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513093981710
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513093982113
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513094041476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513094069595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513094075593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513094079502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513094081580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513094142652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1513094159079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513094165095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1513094167984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513094168625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513094257997
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513094259961
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513094264617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513094277073
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513094302476
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1513094302639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513094303683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513094309236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1513094477471
